Page ID,Page name,Disclaimer,Amount spent (EUR)
107350711840842,Exploris - Croisières & Expéditions,These ads ran without a disclaimer,≤100
2013728098887077,Plaisir des Alpes,These ads ran without a disclaimer,≤100
105636788037618,David Guyon,These ads ran without a disclaimer,≤100
111373707407375,ImmoPotam,These ads ran without a disclaimer,≤100
158212894212203,Reso,These ads ran without a disclaimer,≤100
39501691827,Studyrama,These ads ran without a disclaimer,≤100
108528897607190,thipix.e,These ads ran without a disclaimer,≤100
278557326424615,Passionnés d'Histoire,These ads ran without a disclaimer,≤100
225199119413,Betclic,These ads ran without a disclaimer,≤100
100102388289641,An-Najah : Le succès à la lumière de la Science,These ads ran without a disclaimer,≤100
141704545687925,laminutehumour,These ads ran without a disclaimer,≤100
341110826085002,Ouka & Co,SAS MONDOUKA,≤100
344636156392091,HEYME,Manon Annie Danielle Brault,≤100
111999080138518,Harmonie Républicaine,Kylian Ludovic Fanny Antoine Clerc,≤100
296941228650,Bonne Pioche,These ads ran without a disclaimer,≤100
573949269359341,BOPEA Samneang Lionel,These ads ran without a disclaimer,≤100
1027750417247836,Madame Sans Opinion,These ads ran without a disclaimer,≤100
656744998055874,Francesco Pucci Photography,These ads ran without a disclaimer,≤100
91781125733,Fulcrum wheels,These ads ran without a disclaimer,≤100
104183211977294,bruledesign,These ads ran without a disclaimer,≤100
105805528732968,Le Quizz du Berger,Arnaud Jean Marie Ambroselli,≤100
103375439349801,DZ investigations,These ads ran without a disclaimer,≤100
100754144676453,De source sûre,These ads ran without a disclaimer,≤100
104753584763907,La Semaine de l’Île-de-France,La Semaine de l’Île-de-France,≤100
395411634356981,DrNaked,These ads ran without a disclaimer,≤100
102652156870,Monnaie de Paris,These ads ran without a disclaimer,≤100
516188138464815,UNI PAU,UNI,≤100
480627405127553,Eco Energy,These ads ran without a disclaimer,≤100
119356588136620,Habitatpresto,Habitatpresto,≤100
100377946139491,Living With Rivers : initiatives pour l'Avenir des Grands Fleuves,These ads ran without a disclaimer,≤100
106900461133952,Brumisa,These ads ran without a disclaimer,≤100
149719425176709,Agence de l'Energie,L'Agence de l'Énergie,≤100
249401105145219,TotalEnergies x Racing,These ads ran without a disclaimer,≤100
101759625567664,kmicatattoo,These ads ran without a disclaimer,≤100
105494544395779,Nouvelle Réduction d'impôt 2020,These ads ran without a disclaimer,≤100
207317559129529,Le Ministère du Citoyen,Le Ministère du Citoyen,≤100
114696016607885,Ecoclean.online,Habran Nicolas,≤100
263986575559,Shang Xia,These ads ran without a disclaimer,≤100
112100827052338,Des Actions et du Sens,Arnaud Jean-Claude Gérard Masson,≤100
100938131721740,Plural Magazine,These ads ran without a disclaimer,≤100
254405621573139,Com'encouleurs,These ads ran without a disclaimer,≤100
136045459769618,Les Produits Laitiers,These ads ran without a disclaimer,≤100
112299380552160,حرکت ملی خط سوم - Afghanistan's Third Way,These ads ran without a disclaimer,≤100
709345955841261,Le Gaulois,These ads ran without a disclaimer,≤100
110422427164783,isolations-1euro-artisan.com,LA PLATEFORME DU LEAD,≤100
102116624740729,Saint Martin d’Ablois Village accueillant et dynamique,These ads ran without a disclaimer,≤100
355452142201,Côte Basque Sport Santé,Côte Basque Sport Santé,≤100
113142561153883,_.angel._555_,These ads ran without a disclaimer,≤100
1546319655642183,LesFurets.com,These ads ran without a disclaimer,≤100
203142813065826,Laforêt,These ads ran without a disclaimer,≤100
1056775107670906,Domaine de Biar,These ads ran without a disclaimer,≤100
1821497184777456,Pro-Inter Haut-Rhin,Maxime Mehmet Dinc,≤100
406012393116688,QueerScreen,QueerScreen,≤100
153137361222745,Resilience Israel,Resilience Israel,≤100
108854242161197,Factuel,These ads ran without a disclaimer,≤100
107193914539205,Unstereotype 4 me,Unstereotype4me,≤100
335822339798949,SALTO Participation & Information,These ads ran without a disclaimer,≤100
109846725236472,Édition des Libertés,These ads ran without a disclaimer,≤100
132382790132876,Callvin Condom Collector,Callvin SARL,≤100
1528386317247205,COOLOC,COOLOC,≤100
159268620592457,France Équitable,These ads ran without a disclaimer,≤100
136591539546934,Mettons à jour la laïcité,These ads ran without a disclaimer,≤100
564034430282329,Ressourcerie des Biscottes,Ressourcerie des Biscottes,≤100
100440006442666,Bureau Immigration,These ads ran without a disclaimer,≤100
707782245937655,Buzz Comptoir,These ads ran without a disclaimer,≤100
110412657048740,Génération Frexit Bordeaux Gironde 33,These ads ran without a disclaimer,≤100
291803297264,Action Education,These ads ran without a disclaimer,≤100
241456627910,Agence Verywell,These ads ran without a disclaimer,≤100
1486290881471579,Stefano Cipolla,These ads ran without a disclaimer,≤100
270812773479068,WondHer,These ads ran without a disclaimer,≤100
241715966303724,Cidre Ecusson,Arnaud Baudry,≤100
1882948681937091,Teracyté Immobilier,These ads ran without a disclaimer,≤100
712523238760954,MM Avocat,Myr May,≤100
114167841963336,World Forum for a Responsible Economy,These ads ran without a disclaimer,≤100
0,Instagram User 9627377350,These ads ran without a disclaimer,≤100
182428944956116,Teranga Vote,These ads ran without a disclaimer,≤100
1067503163407026,Antoine Bonneville,These ads ran without a disclaimer,≤100
702825673414503,Avignon 2021,Olivier Baudry De Vaux,≤100
448298669259039,UNPF,Etienne Bernard Kraeutler,≤100
142118414689522,Les Bénévoles D'afriques,These ads ran without a disclaimer,≤100
104908394398833,Débat Impactons,Commission nationale du débat public,≤100
692346071217671,MonacoNow_FR,These ads ran without a disclaimer,≤100
103204678136022,Villes et villages où il fait bon vivre,These ads ran without a disclaimer,≤100
111048674911338,Web3Africa,These ads ran without a disclaimer,≤100
1002884206436111,Village de Chaudes-Aigues,Stephane Chaudesaigues,≤100
293949990986864,Freculor,These ads ran without a disclaimer,≤100
2266620136992227,Bléro Prod,Hervé René Maurice Martin,≤100
198508090036,Le Nouvel Obs,These ads ran without a disclaimer,≤100
154837788144,Festival du cinéma japonais contemporain Kinotayo,These ads ran without a disclaimer,≤100
112175188835953,Antonique Smith,These ads ran without a disclaimer,≤100
1656487581073095,Simone Media,Simone Media,≤100
189088184290537,Voice Changer by Sound Effects,These ads ran without a disclaimer,≤100
228671860655706,The Kase,These ads ran without a disclaimer,≤100
954830141249741,Agence Ipanema,These ads ran without a disclaimer,≤100
346924128710881,Amis du Monde diplomatique,Amis du Monde diplomatique,≤100
104961697563514,Omie,These ads ran without a disclaimer,≤100
108996413398,ALTER ECO,These ads ran without a disclaimer,≤100
1165729723477945,Moniwan,These ads ran without a disclaimer,≤100
100198709493985,Nullker Company,These ads ran without a disclaimer,≤100
1700950600215352,Lutte Ouvrière Gironde,Guillaume Dominique Perchet,≤100
365069383354809,"En plaisantant on peut tout dire, même la vérité.",These ads ran without a disclaimer,≤100
285196644676076,baobaboperation,These ads ran without a disclaimer,≤100
105577717724856,Eucalyptus Bracelet,Cédric Johan Michel Dardennes,≤100
365604620536,Zalando,These ads ran without a disclaimer,≤100
111241225272392,AnatomySport,These ads ran without a disclaimer,≤100
791943710959735,EPOP,EPOP,≤100
103150531117106,U2P TV,Gilles Villayes,≤100
107519800897667,Finance Guide - Personal finances in Europe,These ads ran without a disclaimer,≤100
277402809801878,Réserves naturelles de France,Réserves Naturelles de France,≤100
143568735502818,Trendy Wellness Collective,These ads ran without a disclaimer,≤100
2795331403829232,Caroline Roose,"Caroline Roose, Groupe Verts-ALE au Parlement européen",≤100
100123412909072,Alain Leclere,These ads ran without a disclaimer,≤100
100992022918616,Scatter keramat,These ads ran without a disclaimer,≤100
259196064541840,Association Une Vie,Association Une Vie,≤100
352682538078239,La Revue Dessinée,La Revue Dessinée,≤100
352524772136508,Thierry Teisseire - Photographe,These ads ran without a disclaimer,≤100
106530858653982,Urgence Humanitaire,These ads ran without a disclaimer,≤100
181641188947620,Mint,These ads ran without a disclaimer,≤100
102943508853546,Honda France Corporate,These ads ran without a disclaimer,≤100
1638618249737579,Missions Etrangères de Paris,These ads ran without a disclaimer,≤100
142270293423,Reporters sans frontières / Reporters Without Borders / RSF,Reporters sans frontières,≤100
268630863997118,Modibodi Teen,These ads ran without a disclaimer,≤100
110169641849307,I.O News,These ads ran without a disclaimer,≤100
106429924939633,Association SpaVer22 - Spondylarthrite ankylosante et maladie de Verneuil,Association SpaVer22 - Spondylarthrite ankylosante et maladie de Verneuil,≤100
413646462004991,Mastercard,These ads ran without a disclaimer,≤100
101158846419035,nounoursdepaname,These ads ran without a disclaimer,≤100
111513245557879,PAUL.E,Loïse Marie Anne Dewildeman,≤100
269831346390439,La loutre Slow Green,These ads ran without a disclaimer,≤100
112269955151857,Construire l'avenir,These ads ran without a disclaimer,≤100
128953890304183,French Titles,These ads ran without a disclaimer,≤100
120188065338061,Pro-Inter Meinau,Pro-Inter Meinau,≤100
0,Instagram User 3072840809,These ads ran without a disclaimer,≤100
1743694375917023,Balsan,These ads ran without a disclaimer,≤100
105922832833587,Jaydiez Corp,These ads ran without a disclaimer,≤100
180307152071407,Eurydice Network,These ads ran without a disclaimer,≤100
237278852993659,Syrano,These ads ran without a disclaimer,≤100
528000693909356,Rôle Energies,Laurent Segura,≤100
139887932690472,SodaStream France,sodastream France,≤100
110493173316,Keep A Breast Europe,These ads ran without a disclaimer,≤100
109102640934300,marlenefleury_,These ads ran without a disclaimer,≤100
339208062803363,Orawa Production,These ads ran without a disclaimer,≤100
156980784447102,Jules et Julies,These ads ran without a disclaimer,≤100
102299546168565,Web Summit Qatar,These ads ran without a disclaimer,≤100
197118360320055,ONE France,These ads ran without a disclaimer,≤100
346013221932678,Élégance Parisienne,These ads ran without a disclaimer,≤100
103661071373635,Deltour Investissement,Deltour Investissement,≤100
103830874483942,Maison de ma région - Cahors & Figeac,La Région Occitanie / Pyrénées-Méditerranée,≤100
501344179935672,Olivier Araujo - Maire de Charly,These ads ran without a disclaimer,≤100
106110971476779,La Voix des Artisans,These ads ran without a disclaimer,≤100
166618669858369,Gènes Acides - au coeur du génocide rwandais,These ads ran without a disclaimer,≤100
802523623166824,Otovo,These ads ran without a disclaimer,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
111893580494228,Protection des réfugiés,Antevenio Publicité,≤100
111110687024042,von Hanf,These ads ran without a disclaimer,≤100
107279813954211,_lxelox_,These ads ran without a disclaimer,≤100
106773807835637,Lidia Lima,These ads ran without a disclaimer,≤100
489874041394030,Nicolas Pereira,These ads ran without a disclaimer,≤100
104349854785821,Chauffage Malin,These ads ran without a disclaimer,≤100
110820847107397,Promenade En Mer Paradisu Marinu CMPM,These ads ran without a disclaimer,≤100
659478177561890,Association Génération Numérique,These ads ran without a disclaimer,≤100
113517354578234,Anthony Stabourlos,These ads ran without a disclaimer,≤100
952088228164204,Les films qui font débat,Jour2Fête,≤100
106584594281696,Géneviève NEUER - Avocat,Céline Marjollet,≤100
274138756817,Architonic,These ads ran without a disclaimer,≤100
230875547030767,Serge Ferrari,These ads ran without a disclaimer,≤100
105340998859824,Elles parlent santé,These ads ran without a disclaimer,≤100
105555565889283,Meilleure EAU,These ads ran without a disclaimer,≤100
312668312856990,Cecilia Covarrubias Gonzalez,These ads ran without a disclaimer,≤100
129880077025416,Reforest'Action,Reforest'Action,≤100
323298231151460,L'Atelier Créatif,Boomerang,≤100
101297521737904,Lény Rabotot,These ads ran without a disclaimer,≤100
107027811440809,Défense Zone,These ads ran without a disclaimer,≤100
100902875356445,clara_loc75,These ads ran without a disclaimer,≤100
333922403319946,CFP Charmilles,Patrick Messier CFP Charmilles,≤100
226308550874603,Fédération des Artisans - Luxembourg,These ads ran without a disclaimer,≤100
480680725601514,DIVIN,These ads ran without a disclaimer,≤100
211436325696592,Saint-Nazaire et agglomération,These ads ran without a disclaimer,≤100
102846954406635,EverGreen Capsules,These ads ran without a disclaimer,≤100
239666885901802,Liberté actus,These ads ran without a disclaimer,≤100
0,Instagram User 5046599186,These ads ran without a disclaimer,≤100
258554714158167,France Volontaires,These ads ran without a disclaimer,≤100
106220304789774,World War Machines,These ads ran without a disclaimer,≤100
310403358992201,Kansei.tv,Kansei TV,≤100
286272768187018,La ZEP - Zone d'Expression Prioritaire,La ZEP - Zone d'Expression Prioritaire,≤100
294181157359388,Office national des forêts,Office National des Forêts,≤100
107342759301550,WeVan,These ads ran without a disclaimer,≤100
116738778103951,justice_fares,These ads ran without a disclaimer,≤100
101529422826181,Archwey for The Ocean Race,These ads ran without a disclaimer,≤100
103153917794066,bendo2babi,These ads ran without a disclaimer,≤100
